DateTime,Pairs_Trading
2025-11-18 12:53:00,101562.57783903276
2025-11-18 12:54:00,101562.57783903276
2025-11-18 12:55:00,101562.57783903276
2025-11-18 12:56:00,101562.57783903276
2025-11-18 12:57:00,101562.57783903276
2025-11-18 12:58:00,101562.57783903276
2025-11-18 12:59:00,101562.57783903276
2025-11-18 13:00:00,101562.57783903276
2025-11-18 13:01:00,101562.57783903276
2025-11-18 13:02:00,101562.57783903276
2025-11-18 13:03:00,101562.57783903276
2025-11-18 13:04:00,101562.57783903276
2025-11-18 13:05:00,101562.57783903276
2025-11-18 13:06:00,101562.57783903276
2025-11-18 13:07:00,101562.57783903276
2025-11-18 13:08:00,101562.57783903276
2025-11-18 13:09:00,101562.57783903276
2025-11-18 13:10:00,101562.57783903276
2025-11-18 13:11:00,101562.57783903276
2025-11-18 13:12:00,101562.57783903276
2025-11-18 13:13:00,101562.57783903276
2025-11-18 13:14:00,101562.57783903276
2025-11-18 13:15:00,101562.57783903276
2025-11-18 13:16:00,101562.57783903276
2025-11-18 13:17:00,101562.57783903276
2025-11-18 13:18:00,101562.57783903276
2025-11-18 13:19:00,101562.57783903276
2025-11-18 13:20:00,101562.57783903276
2025-11-18 13:21:00,101562.57783903276
2025-11-18 13:22:00,101562.57783903276
2025-11-18 13:23:00,101562.57783903276
2025-11-18 13:24:00,101562.57783903276
2025-11-18 13:25:00,101562.57783903276
2025-11-18 13:26:00,101562.57783903276
2025-11-18 13:27:00,101562.57783903276
2025-11-18 13:28:00,101562.57783903276
2025-11-18 13:29:00,101562.57783903276
2025-11-18 13:30:00,101562.57783903276
2025-11-18 13:31:00,101562.57783903276
2025-11-18 13:32:00,101562.57783903276
2025-11-18 13:33:00,101562.57783903276
2025-11-18 13:34:00,101562.57783903276
2025-11-18 13:35:00,101562.57783903276
2025-11-18 13:36:00,101562.57783903276
2025-11-18 13:37:00,101562.57783903276
2025-11-18 13:38:00,101562.57783903276
2025-11-18 13:39:00,101562.57783903276
2025-11-18 13:40:00,101562.57783903276
2025-11-18 13:41:00,101562.57783903276
2025-11-18 13:42:00,101562.57783903276
2025-11-18 13:43:00,101562.57783903276
2025-11-18 13:44:00,101562.57783903276
2025-11-18 13:45:00,101562.57783903276
2025-11-18 13:46:00,101562.57783903276
2025-11-18 13:47:00,101562.57783903276
2025-11-18 13:48:00,101562.57783903276
2025-11-18 13:49:00,101562.57783903276
2025-11-18 13:50:00,101562.57783903276
2025-11-18 13:51:00,101562.57783903276
2025-11-18 13:52:00,101562.57783903276
2025-11-18 13:53:00,101562.57783903276
2025-11-18 13:54:00,101562.57783903276
2025-11-18 13:55:00,101562.57783903276
2025-11-18 13:56:00,101562.57783903276
2025-11-18 13:57:00,101562.57783903276
2025-11-18 13:58:00,101562.57783903276
2025-11-18 13:59:00,101562.57783903276
2025-11-18 14:00:00,101562.57783903276
2025-11-18 14:01:00,101562.57783903276
2025-11-18 14:02:00,101562.57783903276
2025-11-18 14:03:00,101562.57783903276
2025-11-18 14:04:00,101562.57783903276
2025-11-18 14:05:00,101562.57783903276
2025-11-18 14:06:00,101562.57783903276
2025-11-18 14:07:00,101562.57783903276
2025-11-18 14:08:00,101562.57783903276
2025-11-18 14:09:00,101562.57783903276
2025-11-18 14:10:00,101562.57783903276
2025-11-18 14:11:00,101562.57783903276
2025-11-18 14:12:00,101562.57783903276
2025-11-18 14:13:00,101562.57783903276
2025-11-18 14:14:00,101562.57783903276
2025-11-18 14:15:00,101562.57783903276
2025-11-18 14:16:00,101562.57783903276
2025-11-18 14:17:00,101562.57783903276
2025-11-18 14:18:00,101575.70409522383
2025-11-18 14:19:00,101594.15136501795
2025-11-18 14:20:00,101594.15136501795
2025-11-18 14:21:00,101594.15136501795
2025-11-18 14:22:00,101594.15136501795
2025-11-18 14:23:00,101598.90916682407
2025-11-18 14:24:00,101601.47202214901
2025-11-18 14:25:00,101615.99738050689
2025-11-18 14:26:00,101605.62667701497
2025-11-18 14:27:00,101604.06133519851
2025-11-18 14:28:00,101591.07157399043
2025-11-18 14:29:00,101613.0481046542
2025-11-18 14:30:00,101602.84644069326
2025-11-18 14:31:00,101611.94984265721
2025-11-18 14:32:00,101614.1854120339
2025-11-18 14:33:00,101603.7115240533
2025-11-18 14:34:00,101614.49484414207
2025-11-18 14:35:00,101614.49484414207
2025-11-18 14:36:00,101614.49484414207
2025-11-18 14:37:00,101614.49484414207
2025-11-18 14:38:00,101614.49484414207
2025-11-18 14:39:00,101614.49484414207
2025-11-18 14:40:00,101603.97287438092
2025-11-18 14:41:00,101618.25956924444
2025-11-18 14:42:00,101614.24024368524
2025-11-18 14:43:00,101612.63427657535
2025-11-18 14:44:00,101638.08186412258
2025-11-18 14:45:00,101630.18286259964
2025-11-18 14:46:00,101619.2539506041
2025-11-18 14:47:00,101608.7443487776
2025-11-18 14:48:00,101623.2910731562
2025-11-18 14:49:00,101634.28850648497
2025-11-18 14:50:00,101634.93731443395
2025-11-18 14:51:00,101640.30189522327
2025-11-18 14:52:00,101638.41978411203
2025-11-18 14:53:00,101644.59649124077
2025-11-18 14:54:00,101660.71481119808
2025-11-18 14:55:00,101660.71481119808
2025-11-18 14:56:00,101660.71481119808
2025-11-18 14:57:00,101660.71481119808
2025-11-18 14:58:00,101660.71481119808
2025-11-18 14:59:00,101660.71481119808
2025-11-18 15:00:00,101660.71481119808
2025-11-18 15:01:00,101681.70123379341
2025-11-18 15:02:00,101687.28120390304
2025-11-18 15:03:00,101704.09589950083
2025-11-18 15:04:00,101704.69127110938
2025-11-18 15:05:00,101724.15287541087
2025-11-18 15:06:00,101724.15287541087
2025-11-18 15:07:00,101724.15287541087
2025-11-18 15:08:00,101724.15287541087
2025-11-18 15:09:00,101724.15287541087
2025-11-18 15:10:00,101724.15287541087
2025-11-18 15:11:00,101724.15287541087
2025-11-18 15:12:00,101724.15287541087
2025-11-18 15:13:00,101724.15287541087
2025-11-18 15:14:00,101724.15287541087
2025-11-18 15:15:00,101724.15287541087
2025-11-18 15:16:00,101724.15287541087
2025-11-18 15:17:00,101724.15287541087
2025-11-18 15:18:00,101724.15287541087
2025-11-18 15:19:00,101724.15287541087
2025-11-18 15:20:00,101724.15287541087
2025-11-18 15:21:00,101724.15287541087
2025-11-18 15:22:00,101724.15287541087
2025-11-18 15:23:00,101724.15287541087
2025-11-18 15:24:00,101724.15287541087
2025-11-18 15:25:00,101724.15287541087
2025-11-18 15:26:00,101723.36739599197
2025-11-18 15:27:00,101718.66340048194
2025-11-18 15:28:00,101721.4599464047
2025-11-18 15:29:00,101742.44960713644
2025-11-18 15:30:00,101749.78925185397
2025-11-18 15:31:00,101737.14016424613
2025-11-18 15:32:00,101734.61406267478
2025-11-18 15:33:00,101721.66274797366
2025-11-18 15:34:00,101719.25024095054
2025-11-18 15:35:00,101721.38261820513
2025-11-18 15:36:00,101716.74054858187
2025-11-18 15:37:00,101733.850282756
2025-11-18 15:38:00,101744.01496708504
2025-11-18 15:39:00,101745.04262055295
2025-11-18 15:40:00,101747.84703258084
2025-11-18 15:41:00,101751.10446318169
2025-11-18 15:42:00,101743.25528590367
2025-11-18 15:43:00,101748.68029882979
2025-11-18 15:44:00,101741.56363663505
2025-11-18 15:45:00,101747.6615933686
2025-11-18 15:46:00,101728.32416386163
2025-11-18 15:47:00,101730.1775105329
2025-11-18 15:48:00,101727.6709112041
2025-11-18 15:49:00,101718.4701010457
2025-11-18 15:50:00,101750.19356251588
2025-11-18 15:51:00,101750.19356251588
2025-11-18 15:52:00,101750.19356251588
2025-11-18 15:53:00,101750.19356251588
2025-11-18 15:54:00,101750.19356251588
2025-11-18 15:55:00,101750.19356251588
2025-11-18 15:56:00,101750.19356251588
2025-11-18 15:57:00,101750.19356251588
2025-11-18 15:58:00,101750.19356251588
2025-11-18 15:59:00,101739.09104380663
2025-11-19 09:30:00,102002.09006538738
2025-11-19 09:31:00,101998.25115662291
2025-11-19 09:32:00,102047.07701366117
2025-11-19 09:33:00,102040.29189461279
2025-11-19 09:34:00,102014.15497168778
2025-11-19 09:35:00,102014.43036153048
2025-11-19 09:36:00,102002.73943512067
2025-11-19 09:37:00,101998.77526558583
2025-11-19 09:38:00,101975.93468789355
2025-11-19 09:39:00,101988.70410423024
2025-11-19 09:40:00,102008.33532798977
2025-11-19 09:41:00,101977.95643846173
2025-11-19 09:42:00,101957.85978398003
2025-11-19 09:43:00,101960.1075338498
2025-11-19 09:44:00,101945.59138417325
2025-11-19 09:45:00,101941.93603871118
2025-11-19 09:46:00,101928.24590978067
2025-11-19 09:47:00,101922.80437435533
2025-11-19 09:48:00,101916.25064586103
2025-11-19 09:49:00,101928.08394010842
2025-11-19 09:50:00,101941.4594539103
2025-11-19 09:51:00,101902.6366878594
2025-11-19 09:52:00,101913.11825311939
2025-11-19 09:53:00,101903.86906001778
2025-11-19 09:54:00,101892.88880708476
2025-11-19 09:55:00,101887.67905681256
2025-11-19 09:56:00,101890.87046060932
2025-11-19 09:57:00,101885.87084050762
2025-11-19 09:58:00,101868.59798484694
2025-11-19 09:59:00,101863.34847457841
2025-11-19 10:00:00,101854.52548500813
2025-11-19 10:01:00,101862.02205888067
2025-11-19 10:02:00,101877.8598769907
2025-11-19 10:03:00,101869.66459023744
2025-11-19 10:04:00,101860.44594392952
2025-11-19 10:05:00,101856.28445056226
2025-11-19 10:06:00,101839.59094106534
2025-11-19 10:07:00,101841.03152210095
2025-11-19 10:08:00,101846.85209369815
2025-11-19 10:09:00,101845.1926572663
2025-11-19 10:10:00,101852.09052818587
2025-11-19 10:11:00,101832.34057270284
2025-11-19 10:12:00,101839.04335376126
2025-11-19 10:13:00,101853.74423392442
2025-11-19 10:14:00,101856.1109990323
2025-11-19 10:15:00,101847.97546776368
2025-11-19 10:16:00,101847.03807326457
2025-11-19 10:17:00,101862.2282552354
2025-11-19 10:18:00,101855.23264223908
2025-11-19 10:19:00,101864.49898888126
2025-11-19 10:20:00,101834.48788102886
2025-11-19 10:21:00,101831.94553967404
2025-11-19 10:22:00,101830.51968004933
2025-11-19 10:23:00,101850.74626185288
2025-11-19 10:24:00,101837.53354502656
2025-11-19 10:25:00,101847.70318495244
2025-11-19 10:26:00,101837.57965736557
2025-11-19 10:27:00,101847.05199814057
2025-11-19 10:28:00,101847.8264254857
2025-11-19 10:29:00,101828.92588007223
2025-11-19 10:30:00,101849.36591950907
2025-11-19 10:31:00,101823.44420778252
2025-11-19 10:32:00,101831.23665809291
2025-11-19 10:33:00,101831.90441276909
2025-11-19 10:34:00,101838.06709479004
2025-11-19 10:35:00,101845.55228602423
2025-11-19 10:36:00,101864.67618381511
2025-11-19 10:37:00,101864.67618381511
2025-11-19 10:38:00,101864.67618381511
2025-11-19 10:39:00,101864.67618381511
2025-11-19 10:40:00,101864.67618381511
2025-11-19 10:41:00,101864.67618381511
2025-11-19 10:42:00,101864.67618381511
2025-11-19 10:43:00,101864.67618381511
2025-11-19 10:44:00,101864.67618381511
2025-11-19 10:45:00,101864.67618381511
2025-11-19 10:46:00,101864.67618381511
2025-11-19 10:47:00,101864.67618381511
2025-11-19 10:48:00,101864.67618381511
2025-11-19 10:49:00,101864.67618381511
2025-11-19 10:50:00,101864.67618381511
2025-11-19 10:51:00,101860.57427537658
2025-11-19 10:52:00,101853.13090694213
2025-11-19 10:53:00,101871.69609356241
2025-11-19 10:54:00,101870.48504749325
2025-11-19 10:55:00,101843.77689337723
2025-11-19 10:56:00,101838.12853033056
2025-11-19 10:57:00,101836.43880032624
2025-11-19 10:58:00,101827.72561672337
2025-11-19 10:59:00,101830.10390864118
2025-11-19 11:00:00,101829.71115144448
2025-11-19 11:01:00,101843.90260190572
2025-11-19 11:02:00,101863.72953769441
2025-11-19 11:03:00,101862.74696174922
2025-11-19 11:04:00,101843.46513521667
2025-11-19 11:05:00,101830.96357387424
2025-11-19 11:06:00,101828.01263322434
2025-11-19 11:07:00,101829.16255763246
2025-11-19 11:08:00,101831.67229014912
2025-11-19 11:09:00,101824.62969024775
2025-11-19 11:10:00,101823.50988121054
2025-11-19 11:11:00,101837.42436981841
2025-11-19 11:12:00,101826.69244633178
2025-11-19 11:13:00,101839.47835779746
2025-11-19 11:14:00,101826.5545109672
2025-11-19 11:15:00,101812.0852089451
2025-11-19 11:16:00,101832.3473193594
2025-11-19 11:17:00,101830.60834800507
2025-11-19 11:18:00,101837.91504615424
2025-11-19 11:19:00,101847.69193092549
2025-11-19 11:20:00,101862.94723811452
2025-11-19 11:21:00,101862.94723811452
2025-11-19 11:22:00,101862.94723811452
2025-11-19 11:23:00,101862.94723811452
2025-11-19 11:24:00,101862.94723811452
2025-11-19 11:25:00,101862.94723811452
2025-11-19 11:26:00,101862.94723811452
2025-11-19 11:27:00,101862.94723811452
2025-11-19 11:28:00,101862.94723811452
2025-11-19 11:29:00,101862.94723811452
2025-11-19 11:30:00,101862.94723811452
2025-11-19 11:31:00,101862.94723811452
2025-11-19 11:32:00,101862.94723811452
2025-11-19 11:33:00,101862.94723811452
2025-11-19 11:34:00,101862.94723811452
2025-11-19 11:35:00,101862.94723811452
2025-11-19 11:36:00,101862.94723811452
2025-11-19 11:37:00,101862.94723811452
2025-11-19 11:38:00,101862.94723811452
2025-11-19 11:39:00,101862.94723811452
2025-11-19 11:40:00,101862.94723811452
2025-11-19 11:41:00,101862.94723811452
2025-11-19 11:42:00,101862.94723811452
2025-11-19 11:43:00,101862.94723811452
2025-11-19 11:44:00,101862.94723811452
2025-11-19 11:45:00,101862.94723811452
2025-11-19 11:46:00,101862.94723811452
2025-11-19 11:47:00,101862.94723811452
2025-11-19 11:48:00,101862.94723811452
2025-11-19 11:49:00,101862.94723811452
2025-11-19 11:50:00,101862.94723811452
2025-11-19 11:51:00,101862.94723811452
2025-11-19 11:52:00,101870.51548074387
2025-11-19 11:53:00,101886.92566346625
2025-11-19 11:54:00,101886.64165965295
2025-11-19 11:55:00,101886.77159205652
2025-11-19 11:56:00,101901.13406817077
2025-11-19 11:57:00,101901.13406817077
2025-11-19 11:58:00,101901.13406817077
2025-11-19 11:59:00,101901.13406817077
2025-11-19 12:00:00,101901.13406817077
2025-11-19 12:01:00,101901.13406817077
2025-11-19 12:02:00,101901.13406817077
2025-11-19 12:03:00,101901.13406817077
2025-11-19 12:04:00,101901.13406817077
2025-11-19 12:05:00,101901.13406817077
2025-11-19 12:06:00,101901.13406817077
2025-11-19 12:07:00,101901.13406817077
2025-11-19 12:08:00,101901.13406817077
2025-11-19 12:09:00,101901.13406817077
2025-11-19 12:10:00,101901.13406817077
2025-11-19 12:11:00,101901.13406817077
2025-11-19 12:12:00,101901.13406817077
2025-11-19 12:13:00,101912.8699407645
2025-11-19 12:14:00,101915.51585674282
2025-11-19 12:15:00,101917.7909807543
2025-11-19 12:16:00,101919.15538433268
2025-11-19 12:17:00,101923.90640373893
2025-11-19 12:18:00,101933.65092991795
2025-11-19 12:19:00,101923.89482476316
2025-11-19 12:20:00,101918.56365203245
2025-11-19 12:21:00,101915.24509782059
2025-11-19 12:22:00,101918.07716266933
2025-11-19 12:23:00,101933.24597161857
2025-11-19 12:24:00,101924.37607929423
2025-11-19 12:25:00,101930.73178886963
2025-11-19 12:26:00,101921.89095561906
2025-11-19 12:27:00,101916.47023743135
2025-11-19 12:28:00,101942.7554516176
2025-11-19 12:29:00,101942.7554516176
2025-11-19 12:30:00,101942.7554516176
2025-11-19 12:31:00,101942.7554516176
2025-11-19 12:32:00,101942.7554516176
2025-11-19 12:33:00,101942.7554516176
2025-11-19 12:34:00,101942.7554516176
2025-11-19 12:35:00,101942.7554516176
2025-11-19 12:36:00,101942.7554516176
2025-11-19 12:37:00,101942.7554516176
2025-11-19 12:38:00,101942.7554516176
2025-11-19 12:39:00,101944.9285210756
2025-11-19 12:40:00,101931.10052675736
2025-11-19 12:41:00,101958.40221454717
2025-11-19 12:42:00,101981.81478380741
2025-11-19 12:43:00,101981.81478380741
2025-11-19 12:44:00,101981.81478380741
2025-11-19 12:45:00,101981.81478380741
2025-11-19 12:46:00,101981.81478380741
2025-11-19 12:47:00,101981.81478380741
2025-11-19 12:48:00,101981.81478380741
2025-11-19 12:49:00,101981.81478380741
2025-11-19 12:50:00,101981.81478380741
2025-11-19 12:51:00,101981.81478380741
2025-11-19 12:52:00,101981.81478380741
2025-11-19 12:53:00,101981.81478380741
2025-11-19 12:54:00,101981.81478380741
2025-11-19 12:55:00,101981.81478380741
2025-11-19 12:56:00,101981.81478380741
2025-11-19 12:57:00,101981.81478380741
2025-11-19 12:58:00,101981.81478380741
2025-11-19 12:59:00,101981.81478380741
2025-11-19 13:00:00,101981.81478380741
2025-11-19 13:01:00,101981.81478380741
2025-11-19 13:02:00,101981.81478380741
2025-11-19 13:03:00,101981.81478380741
2025-11-19 13:04:00,101981.81478380741
2025-11-19 13:05:00,101981.81478380741
2025-11-19 13:06:00,101981.81478380741
2025-11-19 13:07:00,101981.81478380741
2025-11-19 13:08:00,101981.81478380741
2025-11-19 13:09:00,101981.81478380741
2025-11-19 13:10:00,101981.81478380741
2025-11-19 13:11:00,101981.81478380741
2025-11-19 13:12:00,101981.81478380741
2025-11-19 13:13:00,101981.81478380741
2025-11-19 13:14:00,101981.81478380741
2025-11-19 13:15:00,101981.81478380741
2025-11-19 13:16:00,101981.81478380741
2025-11-19 13:17:00,101981.81478380741
2025-11-19 13:18:00,101981.81478380741
2025-11-19 13:19:00,101981.81478380741
2025-11-19 13:20:00,101981.81478380741
2025-11-19 13:21:00,101981.81478380741
2025-11-19 13:22:00,101981.81478380741
2025-11-19 13:23:00,101981.81478380741
2025-11-19 13:24:00,101981.81478380741
2025-11-19 13:25:00,101981.81478380741
2025-11-19 13:26:00,101981.81478380741
2025-11-19 13:27:00,101981.81478380741
2025-11-19 13:28:00,101981.81478380741
2025-11-19 13:29:00,101981.81478380741
2025-11-19 13:30:00,101997.85807751227
2025-11-19 13:31:00,102009.69341309994
2025-11-19 13:32:00,101999.03803799102
2025-11-19 13:33:00,102003.71875152683
2025-11-19 13:34:00,102011.00747592178
2025-11-19 13:35:00,102031.20354689068
2025-11-19 13:36:00,102034.5697292133
2025-11-19 13:37:00,102035.35438726535
2025-11-19 13:38:00,102039.27214114415
2025-11-19 13:39:00,102025.40536026252
2025-11-19 13:40:00,102025.40536026252
2025-11-19 13:41:00,102025.40536026252
2025-11-19 13:42:00,102025.40536026252
2025-11-19 13:43:00,102025.40536026252
2025-11-19 13:44:00,102019.89344921538
2025-11-19 13:45:00,102020.09750094803
2025-11-19 13:46:00,102018.94481204227
2025-11-19 13:47:00,102016.66733161504
2025-11-19 13:48:00,102016.55293164033
2025-11-19 13:49:00,102020.75289284163
2025-11-19 13:50:00,102009.43222047345
2025-11-19 13:51:00,102030.30872255616
2025-11-19 13:52:00,102032.07448838108
2025-11-19 13:53:00,102022.9647245865
2025-11-19 13:54:00,102025.53996149158
2025-11-19 13:55:00,102035.30109923132
2025-11-19 13:56:00,102049.27325040707
2025-11-19 13:57:00,102049.27325040707
2025-11-19 13:58:00,102049.27325040707
2025-11-19 13:59:00,102049.27325040707
2025-11-19 14:00:00,102049.27325040707
2025-11-19 14:01:00,102049.27325040707
2025-11-19 14:02:00,102049.27325040707
2025-11-19 14:03:00,102049.27325040707
2025-11-19 14:04:00,102049.27325040707
2025-11-19 14:05:00,102049.27325040707
2025-11-19 14:06:00,102049.27325040707
2025-11-19 14:07:00,102049.27325040707
2025-11-19 14:08:00,102049.27325040707
2025-11-19 14:09:00,102049.27325040707
2025-11-19 14:10:00,102049.27325040707
2025-11-19 14:11:00,102049.27325040707
2025-11-19 14:12:00,102049.27325040707
2025-11-19 14:13:00,102049.27325040707
2025-11-19 14:14:00,102049.27325040707
2025-11-19 14:15:00,102049.27325040707
2025-11-19 14:16:00,102049.27325040707
2025-11-19 14:17:00,102049.27325040707
2025-11-19 14:18:00,102049.27325040707
2025-11-19 14:19:00,102049.27325040707
2025-11-19 14:20:00,102049.27325040707
2025-11-19 14:21:00,102049.27325040707
2025-11-19 14:22:00,102049.27325040707
2025-11-19 14:23:00,102049.27325040707
2025-11-19 14:24:00,102049.27325040707
2025-11-19 14:25:00,102049.27325040707
2025-11-19 14:26:00,102036.46322479106
2025-11-19 14:27:00,102038.6865786885
2025-11-19 14:28:00,102053.76787033989
2025-11-19 14:29:00,102045.29355021972
2025-11-19 14:30:00,102053.33656252627
2025-11-19 14:31:00,102031.7035868383
2025-11-19 14:32:00,102035.54534617688
2025-11-19 14:33:00,102030.01988852618
